alpha-WOLF6b	alpha-WOLF16	99.33	1948	13	0	1	1948	1	1948	0.0	3526
alpha-WOLF6b	alpha-WOLF16	90.48	966	66	11	1953	2914	1884	2827	0.0	1251
alpha-WOLF6b	alpha-WOLF16	92.42	752	44	4	2246	2986	2822	3571	0.0	1061
alpha-WOLF6b	alpha-WOLF16	93.04	575	38	2	2961	3534	3573	4146	0.0	839
alpha-WOLF6b	alpha-WOLF18	99.13	1948	17	0	1	1948	1	1948	0.0	3504
alpha-WOLF6b	alpha-WOLF18	93.19	1586	88	9	1953	3534	1884	3453	0.0	2313
alpha-WOLF6b	alpha-WOLF4	98.93	1960	18	3	1	1957	1	1960	0.0	3500
alpha-WOLF6b	alpha-WOLF4	95.30	1573	58	5	1953	3514	1884	3451	0.0	2481
alpha-WOLF6b	alpha-WOLF12	99.02	1944	19	0	1	1944	1	1944	0.0	3485
alpha-WOLF6b	alpha-WOLF12	96.32	1034	38	0	1953	2986	1884	2917	0.0	1700
alpha-WOLF6b	alpha-WOLF12	91.81	574	47	0	2961	3534	2919	3492	0.0	800
alpha-WOLF6b	alpha-WOLF2a	98.46	1944	21	2	1	1944	1	1935	0.0	3415
alpha-WOLF6b	alpha-WOLF2a	92.18	1561	109	10	1959	3514	1881	3433	0.0	2194
alpha-WOLF6b	alpha-WOLF8	98.21	1954	33	2	1	1953	1	1953	0.0	3413
alpha-WOLF6b	alpha-WOLF8	94.80	904	41	3	2604	3507	2670	3567	0.0	1404
alpha-WOLF6b	alpha-WOLF8	93.09	796	49	5	1953	2745	1884	2676	0.0	1160
alpha-WOLF6b	alpha-WOLF11	98.16	1954	34	2	1	1953	1	1953	0.0	3408
alpha-WOLF6b	alpha-WOLF11	91.50	1035	86	2	1953	2986	1884	2917	0.0	1423
alpha-WOLF6b	alpha-WOLF11	91.65	575	46	2	2961	3534	2919	3492	0.0	795
alpha-WOLF6b	alpha-WOLF15	98.06	1961	33	5	1	1957	1	1960	0.0	3406
alpha-WOLF6b	alpha-WOLF15	89.95	965	73	9	1953	2914	1884	2827	0.0	1223
alpha-WOLF6b	alpha-WOLF15	92.69	752	42	4	2246	2986	2822	3571	0.0	1072
alpha-WOLF6b	alpha-WOLF15	92.68	574	40	2	2961	3533	3573	4145	0.0	826
alpha-WOLF6b	alpha-WOLF2	98.01	1961	34	5	1	1957	1	1960	0.0	3400
alpha-WOLF6b	alpha-WOLF2	94.29	910	46	3	2604	3513	3324	4227	0.0	1387
alpha-WOLF6b	alpha-WOLF2	89.95	965	73	9	1953	2914	1884	2827	0.0	1223
alpha-WOLF6b	alpha-WOLF2	92.58	512	23	6	2246	2745	2822	3330	0.0	721
alpha-WOLF6b	alpha-WOLF4a	97.19	1960	46	4	1	1957	1	1954	0.0	3306
alpha-WOLF6b	alpha-WOLF4a	95.74	1573	51	5	1953	3514	1878	3445	0.0	2519
alpha-WOLF6b	alpha-WOLF10	97.18	1953	49	1	1	1953	1	1947	0.0	3297
alpha-WOLF6b	alpha-WOLF10	92.28	1580	105	13	1953	3519	1878	3453	0.0	2226
alpha-WOLF6b	alpha-WOLF7	96.42	1954	62	3	1	1953	1	1947	0.0	3214
alpha-WOLF6b	alpha-WOLF7	93.64	1557	95	4	1953	3507	1878	3432	0.0	2324
alpha-WOLF6b	beta-WOLF5a	94.72	1554	66	6	1953	3495	1884	3432	0.0	2401
alpha-WOLF6b	beta-WOLF5a	82.61	1978	284	34	1	1948	1	1948	0.0	1692
alpha-WOLF6b	beta-WOLF5a	100.00	30	0	0	3505	3534	3424	3453	5e-008	56.5
alpha-WOLF6b	beta-WOLF3	94.72	1554	66	6	1953	3495	1884	3432	0.0	2401
alpha-WOLF6b	beta-WOLF3	82.66	1978	283	34	1	1948	1	1948	0.0	1698
alpha-WOLF6b	beta-WOLF11	94.16	1574	72	9	1953	3513	1884	3450	0.0	2379
alpha-WOLF6b	beta-WOLF11	82.71	1978	282	34	1	1948	1	1948	0.0	1703
alpha-WOLF6b	beta-WOLF0	95.31	1301	53	4	2220	3513	2232	3531	0.0	2058
alpha-WOLF6b	beta-WOLF0	82.46	1990	286	37	1	1957	1	1960	0.0	1683
alpha-WOLF6b	beta-WOLF0	91.29	356	25	2	1953	2302	1884	2239	6e-136	481
alpha-WOLF6b	beta-WOLF6b	82.59	1987	286	35	1	1957	1	1957	0.0	1698
alpha-WOLF6b	beta-WOLF6b	90.26	996	73	9	1953	2945	1881	2855	0.0	1280
alpha-WOLF6b	beta-WOLF6b	87.95	332	40	0	3183	3514	3087	3418	3e-109	392
alpha-WOLF6b	beta-WOLF5b	82.54	1987	287	35	1	1957	1	1957	0.0	1692
alpha-WOLF6b	beta-WOLF5b	90.26	996	73	9	1953	2945	1881	2855	0.0	1280
alpha-WOLF6b	beta-WOLF5b	87.95	332	40	0	3183	3514	3087	3418	3e-109	392
alpha-WOLF6b	beta-WOLF9	82.46	1990	286	37	1	1957	1	1960	0.0	1683
alpha-WOLF6b	beta-WOLF9	90.26	996	73	9	1953	2945	1884	2858	0.0	1280
alpha-WOLF6b	beta-WOLF9	87.95	332	40	0	3183	3514	3090	3421	3e-109	392
alpha-WOLF6c	alpha-WOLF6c	100.00	3534	0	0	1	3534	1	3534	0.0	6527
alpha-WOLF6c	alpha-WOLF6c	94.29	70	4	0	1953	2022	1884	1953	1e-023	108
alpha-WOLF6c	alpha-WOLF6c	94.29	70	4	0	1884	1953	1953	2022	1e-023	108
alpha-WOLF6c	alpha-WOLF6b	99.92	3534	3	0	1	3534	1	3534	0.0	6510
alpha-WOLF6c	alpha-WOLF6b	94.29	70	4	0	1953	2022	1884	1953	1e-023	108
alpha-WOLF6c	alpha-WOLF6b	94.29	70	4	0	1884	1953	1953	2022	1e-023	108
alpha-WOLF6c	alpha-WOLF6	99.86	3534	5	0	1	3534	1	3534	0.0	6499
alpha-WOLF6c	alpha-WOLF6	94.29	70	4	0	1953	2022	1884	1953	1e-023	108
alpha-WOLF6c	alpha-WOLF6	94.29	70	4	0	1884	1953	1953	2022	1e-023	108
alpha-WOLF6c	alpha-CMV	99.83	2941	5	0	1	2941	1	2941	0.0	5404
alpha-WOLF6c	alpha-CMV	96.97	429	13	0	3106	3534	2938	3366	0.0	721
alpha-WOLF6c	alpha-CMV	94.29	70	4	0	1953	2022	1884	1953	1e-023	108
alpha-WOLF6c	alpha-CMV	94.29	70	4	0	1884	1953	1953	2022	1e-023	108
alpha-WOLF6c	alpha-WOLF9	98.96	2023	19	2	1	2022	1	2022	0.0	3618
alpha-WOLF6c	alpha-WOLF9	96.99	863	24	2	1884	2745	1953	2814	0.0	1448
alpha-WOLF6c	alpha-WOLF9	93.06	576	36	4	2961	3534	3327	3900	0.0	839
alpha-WOLF6c	alpha-WOLF9	92.17	383	30	0	2604	2986	2943	3325	3e-154	542
alpha-WOLF6c	alpha-WOLF9	95.07	142	7	0	2604	2745	2808	2949	1e-058	224
alpha-WOLF6c	alpha-WOLF9	94.29	70	4	0	1953	2022	1884	1953	1e-023	108
alpha-WOLF6c	alpha-WOLF9	94.29	70	4	0	1884	1953	2022	2091	1e-023	108
alpha-WOLF6c	alpha-WOLF16	99.33	1948	13	0	1	1948	1	1948	0.0	3526
alpha-WOLF6c	alpha-WOLF16	90.48	966	66	11	1953	2914	1884	2827	0.0	1251
alpha-WOLF6c	alpha-WOLF16	92.42	752	44	4	2246	2986	2822	3571	0.0	1061
alpha-WOLF6c	alpha-WOLF16	93.40	576	34	4	2961	3534	3573	4146	0.0	850
alpha-WOLF6c	alpha-WOLF18	99.13	1948	17	0	1	1948	1	1948	0.0	3504
alpha-WOLF6c	alpha-WOLF18	93.38	1586	85	9	1953	3534	1884	3453	0.0	2329
alpha-WOLF6c	alpha-WOLF4	98.93	1960	18	3	1	1957	1	1960	0.0	3500
alpha-WOLF6c	alpha-WOLF4	95.10	1573	61	5	1953	3514	1884	3451	0.0	2464
alpha-WOLF6c	alpha-WOLF12	99.02	1944	19	0	1	1944	1	1944	0.0	3485
alpha-WOLF6c	alpha-WOLF12	96.32	1034	38	0	1953	2986	1884	2917	0.0	1700
alpha-WOLF6c	alpha-WOLF12	92.33	574	44	0	2961	3534	2919	3492	0.0	817
alpha-WOLF6c	alpha-WOLF2a	98.46	1944	21	2	1	1944	1	1935	0.0	3415
alpha-WOLF6c	alpha-WOLF2a	92.19	1562	107	12	1959	3514	1881	3433	0.0	2194
alpha-WOLF6c	alpha-WOLF8	98.21	1954	33	2	1	1953	1	1953	0.0	3413
alpha-WOLF6c	alpha-WOLF8	95.03	905	37	5	2604	3507	2670	3567	0.0	1415
alpha-WOLF6c	alpha-WOLF8	93.09	796	49	5	1953	2745	1884	2676	0.0	1160
alpha-WOLF6c	alpha-WOLF11	98.16	1954	34	2	1	1953	1	1953	0.0	3408
alpha-WOLF6c	alpha-WOLF11	91.50	1035	86	2	1953	2986	1884	2917	0.0	1423
alpha-WOLF6c	alpha-WOLF11	92.01	576	42	4	2961	3534	2919	3492	0.0	806
alpha-WOLF6c	alpha-WOLF15	98.06	1961	33	5	1	1957	1	1960	0.0	3406
alpha-WOLF6c	alpha-WOLF15	89.95	965	73	9	1953	2914	1884	2827	0.0	1223
alpha-WOLF6c	alpha-WOLF15	92.69	752	42	4	2246	2986	2822	3571	0.0	1072
alpha-WOLF6c	alpha-WOLF15	93.04	575	36	4	2961	3533	3573	4145	0.0	837
alpha-WOLF6c	alpha-WOLF2	98.01	1961	34	5	1	1957	1	1960	0.0	3400
alpha-WOLF6c	alpha-WOLF2	94.51	911	42	5	2604	3513	3324	4227	0.0	1399
alpha-WOLF6c	alpha-WOLF2	89.95	965	73	9	1953	2914	1884	2827	0.0	1223
alpha-WOLF6c	alpha-WOLF2	92.58	512	23	6	2246	2745	2822	3330	0.0	721
alpha-WOLF6c	alpha-WOLF4a	97.19	1960	46	4	1	1957	1	1954	0.0	3306
alpha-WOLF6c	alpha-WOLF4a	95.55	1573	54	5	1953	3514	1878	3445	0.0	2503
alpha-WOLF6c	alpha-WOLF10	97.18	1953	49	1	1	1953	1	1947	0.0	3297
alpha-WOLF6c	alpha-WOLF10	92.28	1580	105	13	1953	3519	1878	3453	0.0	2226
alpha-WOLF6c	alpha-WOLF7	96.42	1954	62	3	1	1953	1	1947	0.0	3214
alpha-WOLF6c	alpha-WOLF7	93.65	1558	93	6	1953	3507	1878	3432	0.0	2324
alpha-WOLF6c	beta-WOLF11	94.29	1575	68	11	1953	3513	1884	3450	0.0	2390
alpha-WOLF6c	beta-WOLF11	82.71	1978	282	34	1	1948	1	1948	0.0	1703
alpha-WOLF6c	beta-WOLF5a	94.53	1554	69	6	1953	3495	1884	3432	0.0	2385
alpha-WOLF6c	beta-WOLF5a	82.61	1978	284	34	1	1948	1	1948	0.0	1692
alpha-WOLF6c	beta-WOLF5a	100.00	30	0	0	3505	3534	3424	3453	5e-008	56.5
alpha-WOLF6c	beta-WOLF3	94.53	1554	69	6	1953	3495	1884	3432	0.0	2385
alpha-WOLF6c	beta-WOLF3	82.66	1978	283	34	1	1948	1	1948	0.0	1698
alpha-WOLF6c	beta-WOLF0	95.47	1302	49	6	2220	3513	2232	3531	0.0	2069
alpha-WOLF6c	beta-WOLF0	82.46	1990	286	37	1	1957	1	1960	0.0	1683
alpha-WOLF6c	beta-WOLF0	91.29	356	25	2	1953	2302	1884	2239	6e-136	481
alpha-WOLF6c	beta-WOLF6b	82.59	1987	286	35	1	1957	1	1957	0.0	1698
alpha-WOLF6c	beta-WOLF6b	90.26	996	73	9	1953	2945	1881	2855	0.0	1280
alpha-WOLF6c	beta-WOLF6b	88.25	332	39	0	3183	3514	3087	3418	6e-111	398
alpha-WOLF6c	beta-WOLF5b	82.54	1987	287	35	1	1957	1	1957	0.0	1692
alpha-WOLF6c	beta-WOLF5b	90.26	996	73	9	1953	2945	1881	2855	0.0	1280
alpha-WOLF6c	beta-WOLF5b	88.25	332	39	0	3183	3514	3087	3418	6e-111	398
alpha-WOLF6c	beta-WOLF9	82.46	1990	286	37	1	1957	1	1960	0.0	1683
alpha-WOLF6c	beta-WOLF9	90.26	996	73	9	1953	2945	1884	2858	0.0	1280
alpha-WOLF6c	beta-WOLF9	88.25	332	39	0	3183	3514	3090	3421	6e-111	398
alpha-WOLF7	alpha-WOLF7	100.00	3453	0	0	1	3453	1	3453	0.0	6377
alpha-WOLF7	alpha-WOLF2a	96.75	3449	102	6	1	3447	1	3441	0.0	5740
alpha-WOLF7	alpha-WOLF4a	95.89	3458	126	9	1	3447	1	3453	0.0	5585
alpha-WOLF7	alpha-WOLF10	95.10	3467	151	11	1	3453	1	3462	0.0	5443
alpha-WOLF7	alpha-WOLF18	95.14	3454	142	11	1	3444	1	3438	0.0	5424
alpha-WOLF7	alpha-WOLF4	95.07	3449	148	10	1	3432	1	3444	0.0	5408
alpha-WOLF7	alpha-WOLF11	96.09	2918	106	3	1	2911	1	2917	0.0	4750
alpha-WOLF7	alpha-WOLF11	92.84	559	40	0	2886	3444	2919	3477	0.0	811
alpha-WOLF7	alpha-WOLF12	95.58	2918	121	3	1	2911	1	2917	0.0	4667
alpha-WOLF7	alpha-WOLF12	90.88	559	51	0	2886	3444	2919	3477	0.0	750
alpha-WOLF7	alpha-WOLF16	94.38	2847	132	10	1	2839	1	2827	0.0	4346
alpha-WOLF7	alpha-WOLF16	93.61	751	37	3	2171	2911	2822	3571	0.0	1110
alpha-WOLF7	alpha-WOLF16	93.78	547	34	0	2886	3432	3573	4119	0.0	822
alpha-WOLF7	alpha-WOLF8	95.67	2680	105	6	1	2671	1	2678	0.0	4296
alpha-WOLF7	alpha-WOLF8	92.60	905	59	5	2529	3432	2670	3567	0.0	1293
alpha-WOLF7	alpha-WOLF2	93.85	2847	147	10	1	2839	1	2827	0.0	4263
alpha-WOLF7	alpha-WOLF2	92.27	905	62	5	2529	3432	3324	4221	0.0	1277
alpha-WOLF7	alpha-WOLF2	91.99	512	29	4	2171	2671	2822	3332	0.0	708
alpha-WOLF7	alpha-WOLF15	93.85	2847	147	10	1	2839	1	2827	0.0	4263
alpha-WOLF7	alpha-WOLF15	93.34	751	39	3	2171	2911	2822	3571	0.0	1099
alpha-WOLF7	alpha-WOLF15	93.78	547	34	0	2886	3432	3573	4119	0.0	822
alpha-WOLF7	beta-WOLF11	87.38	3471	372	35	1	3432	1	3444	0.0	3923
alpha-WOLF7	beta-WOLF5a	86.85	3459	389	32	1	3420	1	3432	0.0	3807
alpha-WOLF7	beta-WOLF3	86.82	3459	390	32	1	3420	1	3432	0.0	3801
alpha-WOLF7	alpha-WOLF6c	96.42	1953	64	1	1	1947	1	1953	0.0	3214
alpha-WOLF7	alpha-WOLF6c	93.65	1559	91	8	1878	3432	1953	3507	0.0	2324
alpha-WOLF7	alpha-WOLF6b	96.42	1953	64	1	1	1947	1	1953	0.0	3214
alpha-WOLF7	alpha-WOLF6b	93.65	1558	93	6	1878	3432	1953	3507	0.0	2324
alpha-WOLF7	alpha-WOLF6	96.42	1953	64	1	1	1947	1	1953	0.0	3214
alpha-WOLF7	alpha-WOLF6	93.71	1558	92	6	1878	3432	1953	3507	0.0	2329
alpha-WOLF7	alpha-CMV	96.42	1953	64	1	1	1947	1	1953	0.0	3214
alpha-WOLF7	alpha-CMV	93.54	991	60	4	1878	2866	1953	2941	0.0	1472
alpha-WOLF7	alpha-CMV	91.58	404	30	4	3031	3432	2938	3339	4e-158	555
alpha-WOLF7	alpha-WOLF9	95.91	1954	72	3	1	1947	1	1953	0.0	3158
alpha-WOLF7	alpha-WOLF9	94.72	796	39	3	1878	2671	2022	2816	0.0	1234
alpha-WOLF7	alpha-WOLF9	93.92	559	34	0	2886	3444	3327	3885	0.0	845
alpha-WOLF7	alpha-WOLF9	94.52	383	21	0	2529	2911	2943	3325	3e-169	592
alpha-WOLF7	alpha-WOLF9	94.44	144	7	1	2529	2671	2808	2951	1e-057	220
alpha-WOLF7	alpha-WOLF9	92.86	70	5	0	1878	1947	1953	2022	6e-022	102
alpha-WOLF7	beta-WOLF6b	84.74	2903	376	31	1	2877	1	2862	0.0	2844
alpha-WOLF7	beta-WOLF6b	89.44	341	34	2	3108	3447	3087	3426	2e-120	429
alpha-WOLF7	beta-WOLF5b	84.74	2903	376	31	1	2877	1	2862	0.0	2844
alpha-WOLF7	beta-WOLF5b	89.44	341	34	2	3108	3447	3087	3426	2e-120	429
alpha-WOLF7	beta-WOLF9	84.62	2907	375	35	1	2877	1	2865	0.0	2826
alpha-WOLF7	beta-WOLF9	89.44	341	34	2	3108	3447	3090	3429	2e-120	429
alpha-WOLF7	beta-WOLF0	83.78	2262	309	30	1	2227	1	2239	0.0	2091
alpha-WOLF7	beta-WOLF0	93.06	1296	80	6	2145	3432	2232	3525	0.0	1886
alpha-WOLF8	alpha-WOLF8	100.00	3606	0	0	1	3606	1	3606	0.0	6660
alpha-WOLF8	alpha-WOLF11	98.62	2679	34	3	1	2678	1	2677	0.0	4739
alpha-WOLF8	alpha-WOLF11	94.88	547	26	2	3022	3567	2920	3465	0.0	854
alpha-WOLF8	alpha-WOLF11	86.68	383	45	3	2670	3046	2535	2917	1e-117	420
alpha-WOLF8	alpha-WOLF4	97.28	2685	61	5	1	2676	1	2682	0.0	4543
alpha-WOLF8	alpha-WOLF4	93.14	904	56	3	2670	3567	2541	3444	0.0	1321
alpha-WOLF8	alpha-WOLF18	97.16	2679	69	5	1	2677	1	2674	0.0	4519
alpha-WOLF8	alpha-WOLF18	92.78	900	52	9	2670	3564	2532	3423	0.0	1290
alpha-WOLF8	alpha-WOLF12	97.05	2678	78	1	1	2678	1	2677	0.0	4506
alpha-WOLF8	alpha-WOLF12	93.24	547	35	2	3022	3567	2920	3465	0.0	804
alpha-WOLF8	alpha-WOLF12	87.99	383	40	3	2670	3046	2535	2917	6e-126	448
alpha-WOLF8	alpha-WOLF15	96.94	2676	68	4	1	2675	1	2663	0.0	4475
alpha-WOLF8	alpha-WOLF15	96.16	547	19	2	3022	3567	3574	4119	0.0	893
alpha-WOLF8	alpha-WOLF15	97.89	473	9	1	2206	2678	2860	3331	0.0	817
alpha-WOLF8	alpha-WOLF15	97.05	305	9	0	2670	2974	2523	2827	6e-146	514
alpha-WOLF8	alpha-WOLF15	86.68	383	45	3	2670	3046	3189	3571	1e-117	420
alpha-WOLF8	alpha-WOLF2	96.90	2676	69	4	1	2675	1	2663	0.0	4470
alpha-WOLF8	alpha-WOLF2	99.56	1362	6	0	2206	3567	2860	4221	0.0	2483
alpha-WOLF8	alpha-WOLF2	97.05	305	9	0	2670	2974	2523	2827	6e-146	514
alpha-WOLF8	alpha-WOLF4a	96.46	2685	77	6	1	2676	1	2676	0.0	4416
alpha-WOLF8	alpha-WOLF4a	93.58	904	52	3	2670	3567	2535	3438	0.0	1343
alpha-WOLF8	alpha-WOLF2a	96.04	2678	92	6	1	2677	1	2665	0.0	4346
alpha-WOLF8	alpha-WOLF2a	90.85	907	71	9	2670	3567	2523	3426	0.0	1205
alpha-WOLF8	alpha-WOLF16	95.97	2677	92	6	1	2675	1	2663	0.0	4331
alpha-WOLF8	alpha-WOLF16	96.53	547	17	2	3022	3567	3574	4119	0.0	904
alpha-WOLF8	alpha-WOLF16	97.04	473	13	1	2206	2678	2860	3331	0.0	795
alpha-WOLF8	alpha-WOLF16	97.05	305	9	0	2670	2974	2523	2827	6e-146	514
alpha-WOLF8	alpha-WOLF16	86.95	383	44	3	2670	3046	3189	3571	3e-119	425
alpha-WOLF8	alpha-WOLF7	95.67	2679	107	4	1	2678	1	2671	0.0	4296
alpha-WOLF8	alpha-WOLF7	92.60	905	59	5	2670	3567	2529	3432	0.0	1293
alpha-WOLF8	alpha-WOLF10	94.68	2687	126	5	1	2677	1	2680	0.0	4154
alpha-WOLF8	alpha-WOLF10	89.97	907	79	9	2670	3567	2538	3441	0.0	1160
alpha-WOLF8	alpha-WOLF9	99.13	1953	17	0	1	1953	1	1953	0.0	3513
alpha-WOLF8	alpha-WOLF9	91.94	930	69	5	1884	2810	2022	2948	0.0	1297
alpha-WOLF8	alpha-WOLF9	95.98	547	20	2	3022	3567	3328	3873	0.0	887
alpha-WOLF8	alpha-WOLF9	90.56	519	41	5	2535	3046	2808	3325	0.0	680
alpha-WOLF8	alpha-WOLF9	95.80	143	6	0	2535	2677	2943	3085	7e-061	231
alpha-WOLF8	alpha-WOLF9	89.36	141	15	0	2670	2810	2673	2813	9e-045	178
alpha-WOLF8	alpha-WOLF9	92.86	70	5	0	1884	1953	1953	2022	6e-022	102
alpha-WOLF8	alpha-WOLF6c	98.21	1953	35	0	1	1953	1	1953	0.0	3413
alpha-WOLF8	alpha-WOLF6c	95.03	905	37	5	2670	3567	2604	3507	0.0	1415
alpha-WOLF8	alpha-WOLF6c	93.09	796	49	5	1884	2676	1953	2745	0.0	1160
alpha-WOLF8	alpha-WOLF6b	98.21	1953	35	0	1	1953	1	1953	0.0	3413
alpha-WOLF8	alpha-WOLF6b	94.80	904	41	3	2670	3567	2604	3507	0.0	1404
alpha-WOLF8	alpha-WOLF6b	93.09	796	49	5	1884	2676	1953	2745	0.0	1160
alpha-WOLF8	alpha-WOLF6	98.21	1953	35	0	1	1953	1	1953	0.0	3413
alpha-WOLF8	alpha-WOLF6	94.91	904	40	3	2670	3567	2604	3507	0.0	1410
alpha-WOLF8	alpha-WOLF6	93.22	796	48	5	1884	2676	1953	2745	0.0	1166
alpha-WOLF8	alpha-CMV	98.21	1953	35	0	1	1953	1	1953	0.0	3413
alpha-WOLF8	alpha-CMV	93.22	796	48	5	1884	2676	1953	2745	0.0	1166
alpha-WOLF8	alpha-CMV	94.04	403	22	2	3166	3567	2938	3339	8e-175	610
alpha-WOLF8	alpha-CMV	92.90	338	18	3	2670	3001	2604	2941	1e-137	486
alpha-WOLF8	beta-WOLF11	85.32	2718	325	40	1	2678	1	2684	0.0	2741
alpha-WOLF8	beta-WOLF11	96.90	904	22	3	2670	3567	2541	3444	0.0	1509
alpha-WOLF8	beta-WOLF3	84.51	2718	347	37	1	2678	1	2684	0.0	2619
alpha-WOLF8	beta-WOLF3	91.93	892	66	3	2670	3555	2541	3432	0.0	1243
alpha-WOLF8	beta-WOLF5a	84.47	2718	348	37	1	2678	1	2684	0.0	2614
alpha-WOLF8	beta-WOLF5a	91.93	892	66	3	2670	3555	2541	3432	0.0	1243
alpha-WOLF8	beta-WOLF6b	84.34	2701	356	31	1	2675	1	2660	0.0	2582
alpha-WOLF8	beta-WOLF6b	96.73	336	11	0	2670	3005	2520	2855	8e-160	560
alpha-WOLF8	beta-WOLF6b	88.34	326	36	2	3243	3567	3087	3411	1e-108	390
alpha-WOLF8	beta-WOLF5b	84.30	2701	357	31	1	2675	1	2660	0.0	2577
alpha-WOLF8	beta-WOLF5b	96.73	336	11	0	2670	3005	2520	2855	8e-160	560
alpha-WOLF8	beta-WOLF5b	88.34	326	36	2	3243	3567	3087	3411	1e-108	390
alpha-WOLF8	beta-WOLF9	84.25	2705	354	35	1	2675	1	2663	0.0	2569
alpha-WOLF8	beta-WOLF9	97.32	336	9	0	2670	3005	2523	2858	4e-163	571
alpha-WOLF8	beta-WOLF9	88.34	326	36	2	3243	3567	3090	3414	1e-108	390
alpha-WOLF8	beta-WOLF0	83.60	2268	308	33	1	2233	1	2239	0.0	2069
alpha-WOLF8	beta-WOLF0	97.12	904	20	3	2670	3567	2622	3525	0.0	1520
alpha-WOLF8	beta-WOLF0	88.62	536	47	8	2151	2676	2232	2763	0.0	640
alpha-WOLF9	alpha-WOLF9	100.00	3900	0	0	1	3900	1	3900	0.0	7203
alpha-WOLF9	alpha-WOLF9	95.32	278	13	0	2808	3085	2673	2950	3e-124	442
alpha-WOLF9	alpha-WOLF9	95.32	278	13	0	2673	2950	2808	3085	3e-124	442
alpha-WOLF9	alpha-WOLF9	97.12	139	4	0	1953	2091	1884	2022	6e-062	235
alpha-WOLF9	alpha-WOLF9	97.12	139	4	0	1884	2022	1953	2091	6e-062	235
alpha-WOLF9	alpha-WOLF9	93.71	143	9	0	2943	3085	2673	2815	8e-056	215
alpha-WOLF9	alpha-WOLF9	93.71	143	9	0	2673	2815	2943	3085	8e-056	215
alpha-WOLF9	alpha-WOLF9	94.29	70	4	0	2022	2091	1884	1953	1e-023	108
alpha-WOLF9	alpha-WOLF9	94.29	70	4	0	1884	1953	2022	2091	1e-023	108
alpha-WOLF9	alpha-WOLF6c	98.96	2023	19	2	1	2022	1	2022	0.0	3618
alpha-WOLF9	alpha-WOLF6c	96.99	863	24	2	1953	2814	1884	2745	0.0	1448
alpha-WOLF9	alpha-WOLF6c	93.06	576	36	4	3327	3900	2961	3534	0.0	839
alpha-WOLF9	alpha-WOLF6c	92.17	383	30	0	2943	3325	2604	2986	3e-154	542
alpha-WOLF9	alpha-WOLF6c	95.07	142	7	0	2808	2949	2604	2745	1e-058	224
alpha-WOLF9	alpha-WOLF6c	94.29	70	4	0	2022	2091	1884	1953	1e-023	108
alpha-WOLF9	alpha-WOLF6c	94.29	70	4	0	1884	1953	1953	2022	1e-023	108
alpha-WOLF9	alpha-WOLF6b	98.96	2023	19	2	1	2022	1	2022	0.0	3618
alpha-WOLF9	alpha-WOLF6b	96.99	863	24	2	1953	2814	1884	2745	0.0	1448
alpha-WOLF9	alpha-WOLF6b	92.70	575	40	2	3327	3900	2961	3534	0.0	828
alpha-WOLF9	alpha-WOLF6b	92.17	383	30	0	2943	3325	2604	2986	3e-154	542
alpha-WOLF9	alpha-WOLF6b	95.07	142	7	0	2808	2949	2604	2745	1e-058	224
alpha-WOLF9	alpha-WOLF6b	94.29	70	4	0	2022	2091	1884	1953	1e-023	108
alpha-WOLF9	alpha-WOLF6b	94.29	70	4	0	1884	1953	1953	2022	1e-023	108
alpha-WOLF9	alpha-WOLF6	98.96	2023	19	2	1	2022	1	2022	0.0	3618
alpha-WOLF9	alpha-WOLF6	96.87	863	25	2	1953	2814	1884	2745	0.0	1443
alpha-WOLF9	alpha-WOLF6	92.52	575	41	2	3327	3900	2961	3534	0.0	822
alpha-WOLF9	alpha-WOLF6	92.43	383	29	0	2943	3325	2604	2986	7e-156	547
alpha-WOLF9	alpha-WOLF6	95.77	142	6	0	2808	2949	2604	2745	3e-060	230
alpha-WOLF9	alpha-WOLF6	94.29	70	4	0	2022	2091	1884	1953	1e-023	108
alpha-WOLF9	alpha-WOLF6	94.29	70	4	0	1884	1953	1953	2022	1e-023	108
alpha-WOLF9	alpha-CMV	98.96	2023	19	2	1	2022	1	2022	0.0	3618
alpha-WOLF9	alpha-CMV	96.87	863	25	2	1953	2814	1884	2745	0.0	1443
alpha-WOLF9	alpha-CMV	92.81	431	27	4	3472	3900	2938	3366	4e-178	621
alpha-WOLF9	alpha-CMV	96.15	338	13	0	2943	3280	2604	2941	1e-157	553
alpha-WOLF9	alpha-CMV	95.77	142	6	0	2808	2949	2604	2745	3e-060	230
alpha-WOLF9	alpha-CMV	94.29	70	4	0	2022	2091	1884	1953	1e-023	108
alpha-WOLF9	alpha-CMV	94.29	70	4	0	1884	1953	1953	2022	1e-023	108
alpha-WOLF9	alpha-WOLF8	99.13	1953	17	0	1	1953	1	1953	0.0	3513
alpha-WOLF9	alpha-WOLF8	91.94	930	69	5	2022	2948	1884	2810	0.0	1297
alpha-WOLF9	alpha-WOLF8	95.98	547	20	2	3328	3873	3022	3567	0.0	887
alpha-WOLF9	alpha-WOLF8	90.56	519	41	5	2808	3325	2535	3046	0.0	680
alpha-WOLF9	alpha-WOLF8	95.80	143	6	0	2943	3085	2535	2677	8e-061	231
alpha-WOLF9	alpha-WOLF8	89.36	141	15	0	2673	2813	2670	2810	1e-044	178
alpha-WOLF9	alpha-WOLF8	92.86	70	5	0	1953	2022	1884	1953	6e-022	102
